Entry	Reviewed	Entry Name	Gene Names	EC number	Gene Ontology (GO)	Organism (ID)
Q39RL0	unreviewed	Q39RL0_GEOMG	Gmet_2896			269799
Q39RL1	unreviewed	Q39RL1_GEOMG	Gmet_2895			269799
Q39RL2	unreviewed	Q39RL2_GEOMG	Gmet_2894		membrane [GO:0016020]	269799
Q39RL3	unreviewed	Q39RL3_GEOMG	Gmet_2893		membrane [GO:0016020]	269799
Q39RL4	unreviewed	Q39RL4_GEOMG	Gmet_2892		membrane [GO:0016020]; glycosyltransferase activity [GO:0016757]	269799
Q39RL5	unreviewed	Q39RL5_GEOMG	Gmet_2891			269799
Q39RL6	unreviewed	Q39RL6_GEOMG	Gmet_2890		glycosyltransferase activity [GO:0016757]	269799
Q39RL7	unreviewed	Q39RL7_GEOMG	Gmet_2889			269799
Q39RL8	unreviewed	Q39RL8_GEOMG	Gmet_2888		plasma membrane [GO:0005886]	269799
Q39RL9	unreviewed	Q39RL9_GEOMG	Gmet_2887		methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39RM0	unreviewed	Q39RM0_GEOMG	Gmet_2886		methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39RM1	unreviewed	Q39RM1_GEOMG	Gmet_2885		transferase activity [GO:0016740]	269799
Q39RM2	unreviewed	Q39RM2_GEOMG	Gmet_2884		transferase activity [GO:0016740]	269799
Q39RM4	unreviewed	Q39RM4_GEOMG	Gmet_2882		methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39RM5	unreviewed	Q39RM5_GEOMG	Gmet_2881		cytosol [GO:0005829]; ADP-heptose-lipopolysaccharide heptosyltransferase activity [GO:0008713]; lipopolysaccharide core region biosynthetic process [GO:0009244]	269799
Q39RM6	unreviewed	Q39RM6_GEOMG	Gmet_2880		transferase activity [GO:0016740]	269799
Q39RM7	unreviewed	Q39RM7_GEOMG	Gmet_2879		transferase activity [GO:0016740]	269799
Q39RM8	unreviewed	Q39RM8_GEOMG	Gmet_2878		hexosyltransferase activity [GO:0016758]	269799
Q39RM9	unreviewed	Q39RM9_GEOMG	Gmet_2877		membrane [GO:0016020]	269799
Q39RN0	unreviewed	Q39RN0_GEOMG	Gmet_2876		cytoplasm [GO:0005737]; N-methyltransferase activity [GO:0008170]; nucleic acid binding [GO:0003676]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]	269799
Q39RN1	unreviewed	Q39RN1_GEOMG	Gmet_2875			269799
Q39RN2	unreviewed	Q39RN2_GEOMG	Gmet_2874		membrane [GO:0016020]	269799
Q39RN3	unreviewed	Q39RN3_GEOMG	Gmet_2873			269799
Q39RN9	unreviewed	Q39RN9_GEOMG	Gmet_2867			269799
Q39RP2	reviewed	Y2864_GEOMG	Gmet_2864		nucleic acid binding [GO:0003676]	269799
Q39RP3	unreviewed	Q39RP3_GEOMG	Gmet_2863		hydrolase activity [GO:0016787]	269799
Q39RP9	unreviewed	Q39RP9_GEOMG	Gmet_2857		membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]	269799
Q39RQ0	unreviewed	Q39RQ0_GEOMG	Gmet_2856			269799
Q39RQ1	unreviewed	Q39RQ1_GEOMG	thiF-1 Gmet_2855		cytosol [GO:0005829]; nucleotidyltransferase activity [GO:0016779]; sulfotransferase activity [GO:0008146]; thiosulfate sulfurtransferase activity [GO:0004792]; ubiquitin-like modifier activating enzyme activity [GO:0008641]	269799
Q39RQ4	unreviewed	Q39RQ4_GEOMG	Gmet_2852			269799
Q39RQ6	unreviewed	Q39RQ6_GEOMG	Gmet_2850		hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [GO:0016810]; carbohydrate metabolic process [GO:0005975]	269799
Q39RR4	unreviewed	Q39RR4_GEOMG	Gmet_2842		membrane [GO:0016020]	269799
Q39RR7	unreviewed	Q39RR7_GEOMG	omcX Gmet_2839			269799
Q39RR8	unreviewed	Q39RR8_GEOMG	Gmet_2838		catalytic activity, acting on RNA [GO:0140098]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; pseudouridine synthesis [GO:0001522]; RNA processing [GO:0006396]	269799
Q39RR9	unreviewed	Q39RR9_GEOMG	Gmet_2837		kinase activity [GO:0016301]	269799
Q39RS0	unreviewed	Q39RS0_GEOMG	Gmet_2836			269799
Q39RS1	unreviewed	Q39RS1_GEOMG	Gmet_2835		nucleotide binding [GO:0000166]; oxidoreductase activity [GO:0016491]	269799
Q39RS3	unreviewed	Q39RS3_GEOMG	Gmet_2833			269799
Q39RS4	unreviewed	Q39RS4_GEOMG	Gmet_2832			269799
Q39RS5	unreviewed	Q39RS5_GEOMG	Gmet_2831			269799
Q39RS6	unreviewed	Q39RS6_GEOMG	Gmet_2830		methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39RS7	unreviewed	Q39RS7_GEOMG	Gmet_2829			269799
Q39RS8	unreviewed	Q39RS8_GEOMG	mcp40H-13 Gmet_2828		plasma membrane [GO:0005886]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]	269799
Q39RS9	unreviewed	Q39RS9_GEOMG	cheY64H-2 Gmet_2827		cytosol [GO:0005829]; protein-DNA complex [GO:0032993]; phosphorelay response regulator activity [GO:0000156]; transcription cis-regulatory region binding [GO:0000976]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39RT1	unreviewed	Q39RT1_GEOMG	mcp40H-11 Gmet_2825		plasma membrane [GO:0005886]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]	269799
Q39RT3	unreviewed	Q39RT3_GEOMG	hpnH Gmet_2823		iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; transferase activity [GO:0016740]	269799
Q39RT5	unreviewed	Q39RT5_GEOMG	hpnA Gmet_2821			269799
Q39RT6	unreviewed	Q39RT6_GEOMG	shc-1 Gmet_2820		lipid droplet [GO:0005811]; intramolecular transferase activity [GO:0016866]; triterpenoid biosynthetic process [GO:0016104]	269799
Q39RT7	unreviewed	Q39RT7_GEOMG	hpnN Gmet_2819		plasma membrane [GO:0005886]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39RT8	unreviewed	Q39RT8_GEOMG	Gmet_2818		phosphorelay signal transduction system [GO:0000160]	269799
Q39RT9	unreviewed	Q39RT9_GEOMG	Gmet_2817			269799
Q39RU0	unreviewed	Q39RU0_GEOMG	Gmet_2816			269799
Q39RU1	unreviewed	Q39RU1_GEOMG	hpnI Gmet_2815		membrane [GO:0016020]; ceramide glucosyltransferase activity [GO:0008120]	269799
Q39RU2	unreviewed	Q39RU2_GEOMG	Gmet_2814		hydrolase activity [GO:0016787]	269799
Q39RU3	unreviewed	Q39RU3_GEOMG	Gmet_2813			269799
Q39RU4	unreviewed	Q39RU4_GEOMG	Gmet_2812		kinase activity [GO:0016301]	269799
Q39RU7	unreviewed	Q39RU7_GEOMG	Gmet_2809		plasma membrane [GO:0005886]; TAM protein secretion complex [GO:0097347]; protein secretion [GO:0009306]	269799
Q39RU8	unreviewed	Q39RU8_GEOMG	Gmet_2808		cell outer membrane [GO:0009279]	269799
Q39RU9	unreviewed	Q39RU9_GEOMG	Gmet_2807			269799
Q39RV0	unreviewed	Q39RV0_GEOMG	yciH Gmet_2806		translation initiation factor activity [GO:0003743]	269799
Q39RV1	unreviewed	Q39RV1_GEOMG	mak Gmet_2805		kinase activity [GO:0016301]	269799
Q39RV2	unreviewed	Q39RV2_GEOMG	Gmet_2804	3.2.2.n1	cytosol [GO:0005829]; AMP nucleosidase activity [GO:0008714]; cytokinin biosynthetic process [GO:0009691]	269799
Q39RV4	unreviewed	Q39RV4_GEOMG	Gmet_2802			269799
Q39RV5	unreviewed	Q39RV5_GEOMG	Gmet_2801			269799
Q39RV6	unreviewed	Q39RV6_GEOMG	Gmet_2800			269799
Q39RV7	unreviewed	Q39RV7_GEOMG	Gmet_2799			269799
Q39RV8	unreviewed	Q39RV8_GEOMG	Gmet_2798			269799
Q39RW1	unreviewed	Q39RW1_GEOMG	Gmet_2795			269799
Q39RW2	unreviewed	Q39RW2_GEOMG	Gmet_2794		DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]	269799
Q39RW3	unreviewed	Q39RW3_GEOMG	Gmet_2793		methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39RW4	unreviewed	Q39RW4_GEOMG	Gmet_2792		DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription initiation [GO:0006352]	269799
Q39RW5	unreviewed	Q39RW5_GEOMG	Gmet_2791		methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39RW7	unreviewed	Q39RW7_GEOMG	Gmet_2789		phosphorelay signal transduction system [GO:0000160]	269799
Q39RW9	unreviewed	Q39RW9_GEOMG	Gmet_2787			269799
Q39RX0	unreviewed	Q39RX0_GEOMG	cpkA Gmet_2786		carbamate kinase activity [GO:0008804]; arginine metabolic process [GO:0006525]	269799
Q39RX1	unreviewed	Q39RX1_GEOMG	Gmet_2785			269799
Q39RX2	unreviewed	Q39RX2_GEOMG	Gmet_2784			269799
Q39RX5	unreviewed	Q39RX5_GEOMG	Gmet_2781		membrane [GO:0016020]	269799
Q39RX6	unreviewed	Q39RX6_GEOMG	Gmet_2780		membrane [GO:0016020]	269799
Q39RX7	unreviewed	Q39RX7_GEOMG	Gmet_2779		membrane [GO:0016020]	269799
Q39RX8	unreviewed	Q39RX8_GEOMG	Gmet_2778		penicillin binding [GO:0008658]	269799
Q39RX9	unreviewed	Q39RX9_GEOMG	Gmet_2777			269799
Q39RY0	unreviewed	Q39RY0_GEOMG	lpxH Gmet_2776		plasma membrane [GO:0005886]; hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]	269799
Q39RY1	unreviewed	Q39RY1_GEOMG	Gmet_2775			269799
Q39RY2	unreviewed	Q39RY2_GEOMG	Gmet_2774		membrane [GO:0016020]	269799
Q39RY3	unreviewed	Q39RY3_GEOMG	Gmet_2773		membrane [GO:0016020]	269799
Q39RY5	unreviewed	Q39RY5_GEOMG	Gmet_2771			269799
Q39RY7	unreviewed	Q39RY7_GEOMG	sucA Gmet_2769	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring) activity [GO:0004591]; thiamine pyrophosphate binding [GO:0030976]	269799
Q39RZ1	unreviewed	Q39RZ1_GEOMG	Gmet_2765			269799
Q39RZ3	unreviewed	Q39RZ3_GEOMG	Gmet_2763		aconitate hydratase activity [GO:0003994]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]	269799
Q39RZ5	unreviewed	Q39RZ5_GEOMG	Gmet_2761		membrane [GO:0016020]; phosphorelay response regulator activity [GO:0000156]; phosphorelay sensor kinase activity [GO:0000155]; protein kinase activator activity [GO:0030295]; osmosensory signaling via phosphorelay pathway [GO:0007234]	269799
Q39RZ7	unreviewed	Q39RZ7_GEOMG	Gmet_2759			269799
Q39RZ8	unreviewed	Q39RZ8_GEOMG	Gmet_2758			269799
Q39RZ9	unreviewed	Q39RZ9_GEOMG	Gmet_2757			269799
Q39S00	unreviewed	Q39S00_GEOMG	Gmet_2756			269799
Q39S01	unreviewed	Q39S01_GEOMG	Gmet_2755			269799
Q39S02	unreviewed	Q39S02_GEOMG	Gmet_2754			269799
Q39S03	unreviewed	Q39S03_GEOMG	pdhB Gmet_2753	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring) activity [GO:0004739]	269799
Q39S05	unreviewed	Q39S05_GEOMG	Gmet_2751		cytosol [GO:0005829]; cobalamin binding [GO:0031419]; metal ion binding [GO:0046872]; methionine synthase activity [GO:0008705]	269799
Q39S06	unreviewed	Q39S06_GEOMG	Gmet_2750		methyltransferase activity [GO:0008168]; uroporphyrinogen decarboxylase activity [GO:0004853]; methylation [GO:0032259]; porphyrin-containing compound biosynthetic process [GO:0006779]	269799
Q39S07	unreviewed	Q39S07_GEOMG	Gmet_2749			269799
Q39S11	unreviewed	Q39S11_GEOMG	Gmet_2745			269799
Q39S12	unreviewed	Q39S12_GEOMG	Gmet_2744			269799
Q39S13	unreviewed	Q39S13_GEOMG	Gmet_2743			269799
Q39S14	unreviewed	Q39S14_GEOMG	Gmet_2742			269799
Q39S15	unreviewed	Q39S15_GEOMG	Gmet_2741		ATP binding [GO:0005524]; kinase activity [GO:0016301]	269799
Q39S16	unreviewed	Q39S16_GEOMG	Gmet_2740		glycosyltransferase activity [GO:0016757]	269799
Q39S17	unreviewed	Q39S17_GEOMG	cheV Gmet_2739		chemotaxis [GO:0006935]; phosphorelay signal transduction system [GO:0000160]	269799
Q39S18	unreviewed	Q39S18_GEOMG	Gmet_2738		iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; molybdopterin cofactor binding [GO:0043546]; oxidoreductase activity [GO:0016491]	269799
Q39S20	unreviewed	Q39S20_GEOMG	Gmet_2736			269799
Q39S21	unreviewed	Q39S21_GEOMG	Gmet_2735		cell outer membrane [GO:0009279]	269799
Q39S22	unreviewed	Q39S22_GEOMG	Gmet_2734		catalytic activity [GO:0003824]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]	269799
Q39S23	unreviewed	Q39S23_GEOMG	Gmet_2733			269799
Q39S24	unreviewed	Q39S24_GEOMG	Gmet_2732		plasma membrane [GO:0005886]; chromate transmembrane transporter activity [GO:0015109]	269799
Q39S25	unreviewed	Q39S25_GEOMG	Gmet_2731		plasma membrane [GO:0005886]; chromate transmembrane transporter activity [GO:0015109]	269799
Q39S26	unreviewed	Q39S26_GEOMG	Gmet_2730		4 iron, 4 sulfur cluster binding [GO:0051539]; catalytic activity [GO:0003824]; metal ion binding [GO:0046872]	269799
Q39S29	unreviewed	Q39S29_GEOMG	Gmet_2727		membrane [GO:0016020]	269799
Q39S30	unreviewed	Q39S30_GEOMG	Gmet_2726		membrane [GO:0016020]	269799
Q39S31	unreviewed	Q39S31_GEOMG	Gmet_2725			269799
Q39S33	unreviewed	Q39S33_GEOMG	prx-1 Gmet_2723		antioxidant activity [GO:0016209]; oxidoreductase activity [GO:0016491]	269799
Q39S35	unreviewed	Q39S35_GEOMG	Gmet_2721			269799
Q39S36	unreviewed	Q39S36_GEOMG	tldD Gmet_2720		metallopeptidase activity [GO:0008237]; proteolysis [GO:0006508]	269799
Q39S37	unreviewed	Q39S37_GEOMG	Gmet_2719			269799
Q39S38	unreviewed	Q39S38_GEOMG	Gmet_2718			269799
Q39S40	unreviewed	Q39S40_GEOMG	Gmet_2716		glycosyltransferase activity [GO:0016757]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]	269799
Q39S41	unreviewed	Q39S41_GEOMG	pbuG Gmet_2715		plasma membrane [GO:0005886]; nucleobase transmembrane transporter activity [GO:0015205]; purine nucleobase transmembrane transport [GO:1904823]	269799
Q39S42	unreviewed	Q39S42_GEOMG	Gmet_2714			269799
Q39S43	unreviewed	Q39S43_GEOMG	ctpA-1 Gmet_2713		serine-type peptidase activity [GO:0008236]; proteolysis [GO:0006508]	269799
Q39S47	unreviewed	Q39S47_GEOMG	mcp40H-21 Gmet_2709		membrane [GO:0016020]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]	269799
Q39S48	unreviewed	Q39S48_GEOMG	cheW40H-5 Gmet_2708		cytosol [GO:0005829]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]	269799
Q39S49	unreviewed	Q39S49_GEOMG	cheR40H-2 Gmet_2707		S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]	269799
Q39S50	unreviewed	Q39S50_GEOMG	cheW40H-4 Gmet_2706		cytosol [GO:0005829]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]	269799
Q39S56	unreviewed	Q39S56_GEOMG	Gmet_2700		plasma membrane [GO:0005886]	269799
Q39S57	unreviewed	Q39S57_GEOMG	Gmet_2699		membrane [GO:0016020]	269799
Q39S59	unreviewed	Q39S59_GEOMG	lytT Gmet_2697		DNA binding [GO:0003677]; phosphorelay response regulator activity [GO:0000156]	269799
Q39S60	unreviewed	Q39S60_GEOMG	cstA-2 Gmet_2696		plasma membrane [GO:0005886]; cellular response to starvation [GO:0009267]	269799
Q39S61	unreviewed	Q39S61_GEOMG	hprA Gmet_2695		NAD binding [GO:0051287]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]	269799
Q39S63	unreviewed	Q39S63_GEOMG	phoB Gmet_2693		DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39S64	unreviewed	Q39S64_GEOMG	Gmet_2692		catalytic activity [GO:0003824]	269799
Q39S65	unreviewed	Q39S65_GEOMG	Gmet_2691		membrane [GO:0016020]	269799
Q39S66	unreviewed	Q39S66_GEOMG	Gmet_2690			269799
Q39S68	unreviewed	Q39S68_GEOMG	Gmet_2688			269799
Q39S69	unreviewed	Q39S69_GEOMG	Gmet_2687			269799
Q39S73	unreviewed	Q39S73_GEOMG	Gmet_2683		kinase activity [GO:0016301]	269799
Q39S74	unreviewed	Q39S74_GEOMG	Gmet_2682			269799
Q39S75	unreviewed	Q39S75_GEOMG	Gmet_2681		DNA binding [GO:0003677]	269799
Q39S76	unreviewed	Q39S76_GEOMG	Gmet_2680			269799
Q39S77	unreviewed	Q39S77_GEOMG	Gmet_2679		phosphorelay signal transduction system [GO:0000160]	269799
Q39S78	unreviewed	Q39S78_GEOMG	usp-2 Gmet_2678		cytoplasm [GO:0005737]	269799
Q39S80	unreviewed	Q39S80_GEOMG	Gmet_2676		oxidoreductase activity [GO:0016491]	269799
Q39S81	unreviewed	Q39S81_GEOMG	yhaM Gmet_2675		exonuclease activity [GO:0004527]; nucleic acid binding [GO:0003676]	269799
Q39S82	unreviewed	Q39S82_GEOMG	ycbL Gmet_2674		hydrolase activity [GO:0016787]	269799
Q39S84	unreviewed	Q39S84_GEOMG	Gmet_2672			269799
Q39S86	unreviewed	Q39S86_GEOMG	Gmet_2670			269799
Q39S88	unreviewed	Q39S88_GEOMG	Gmet_2668			269799
Q39S89	unreviewed	Q39S89_GEOMG	Gmet_2667		ATP binding [GO:0005524]	269799
Q39S90	unreviewed	Q39S90_GEOMG	Gmet_2666			269799
Q39S91	unreviewed	Q39S91_GEOMG	Gmet_2665		extracellular space [GO:0005615]; membrane [GO:0016020]; serine-type endopeptidase inhibitor activity [GO:0004867]	269799
Q39S92	unreviewed	Q39S92_GEOMG	Gmet_2664		catalytic activity [GO:0003824]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]	269799
Q39S93	unreviewed	Q39S93_GEOMG	Gmet_2663		methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39S94	unreviewed	Q39S94_GEOMG	Gmet_2662			269799
Q39S95	unreviewed	Q39S95_GEOMG	Gmet_2661			269799
Q39S96	unreviewed	Q39S96_GEOMG	Gmet_2660			269799
Q39S97	unreviewed	Q39S97_GEOMG	Gmet_2659			269799
Q39S98	unreviewed	Q39S98_GEOMG	Gmet_2658			269799
Q39S99	unreviewed	Q39S99_GEOMG	Gmet_2657		membrane [GO:0016020]	269799
Q39SA0	unreviewed	Q39SA0_GEOMG	Gmet_2656			269799
Q39SA1	unreviewed	Q39SA1_GEOMG	Gmet_2655			269799
Q39SA2	unreviewed	Q39SA2_GEOMG	Gmet_2654		cytosol [GO:0005829]; protein-disulfide reductase activity [GO:0015035]; response to stress [GO:0006950]	269799
Q39SA3	unreviewed	Q39SA3_GEOMG	Gmet_2653			269799
Q39SA4	unreviewed	Q39SA4_GEOMG	Gmet_2652		cytoplasm [GO:0005737]; protein-disulfide reductase activity [GO:0015035]; response to stress [GO:0006950]	269799
Q39SA5	unreviewed	Q39SA5_GEOMG	Gmet_2651		UDP-2,3-diacylglucosamine hydrolase activity [GO:0008758]; lipid A biosynthetic process [GO:0009245]	269799
Q39SA6	unreviewed	Q39SA6_GEOMG	Gmet_2650			269799
Q39SA7	unreviewed	Q39SA7_GEOMG	Gmet_2649		dioxygenase activity [GO:0051213]; metal ion binding [GO:0046872]; methylmalonyl-CoA epimerase activity [GO:0004493]; L-methylmalonyl-CoA metabolic process [GO:0046491]	269799
Q39SA8	unreviewed	Q39SA8_GEOMG	Gmet_2648			269799
Q39SA9	unreviewed	Q39SA9_GEOMG	Gmet_2647		4 iron, 4 sulfur cluster binding [GO:0051539]; oxidoreductase activity [GO:0016491]	269799
Q39SB0	unreviewed	Q39SB0_GEOMG	Gmet_2646		peroxiredoxin activity [GO:0051920]	269799
Q39SB1	unreviewed	Q39SB1_GEOMG	Gmet_2645		DNA binding [GO:0003677]; regulation of biosynthetic process [GO:0009889]; regulation of primary metabolic process [GO:0080090]	269799
Q39SB4	unreviewed	Q39SB4_GEOMG	cheR-7 Gmet_2641		S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]	269799
Q39SB8	unreviewed	Q39SB8_GEOMG	Gmet_2637			269799
Q39SB9	unreviewed	Q39SB9_GEOMG	Gmet_2636		membrane [GO:0016020]	269799
Q39SC0	unreviewed	Q39SC0_GEOMG	Gmet_2635			269799
Q39SC1	unreviewed	Q39SC1_GEOMG	cydD Gmet_2634		membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cysteine transport [GO:0042883]	269799
Q39SC2	unreviewed	Q39SC2_GEOMG	cydC Gmet_2633		membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cell redox homeostasis [GO:0045454]; glutathione transmembrane transport [GO:0034775]	269799
Q39SC3	unreviewed	Q39SC3_GEOMG	Gmet_2632			269799
Q39SC4	unreviewed	Q39SC4_GEOMG	Gmet_2631		RNA binding [GO:0003723]; positive regulation of mRNA splicing, via spliceosome [GO:0048026]	269799
Q39SC5	unreviewed	Q39SC5_GEOMG	Gmet_2630		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]	269799
Q39SC6	unreviewed	Q39SC6_GEOMG	Gmet_2629		membrane [GO:0016020]	269799
Q39SC7	unreviewed	Q39SC7_GEOMG	Gmet_2628		phosphatidyltransferase activity [GO:0030572]; cardiolipin biosynthetic process [GO:0032049]	269799
Q39SC8	unreviewed	Q39SC8_GEOMG	Gmet_2627		amino acid biosynthetic process [GO:0008652]	269799
Q39SC9	unreviewed	Q39SC9_GEOMG	Gmet_2626			269799
Q39SD0	unreviewed	Q39SD0_GEOMG	Gmet_2625			269799
Q39SD1	unreviewed	Q39SD1_GEOMG	Gmet_2624			269799
Q39SD2	unreviewed	Q39SD2_GEOMG	Gmet_2623			269799
Q39SD3	unreviewed	Q39SD3_GEOMG	Gmet_2622			269799
Q39SD4	unreviewed	Q39SD4_GEOMG	rpiB-2 Gmet_2621		intramolecular oxidoreductase activity, interconverting aldoses and ketoses [GO:0016861]; carbohydrate metabolic process [GO:0005975]	269799
Q39SD5	unreviewed	Q39SD5_GEOMG	gnd Gmet_2620		NADP binding [GO:0050661]; phosphogluconate dehydrogenase (decarboxylating) activity [GO:0004616]; D-gluconate metabolic process [GO:0019521]; organic acid catabolic process [GO:0016054]; pentose-phosphate shunt [GO:0006098]	269799
Q39SD8	unreviewed	Q39SD8_GEOMG	Gmet_2617			269799
Q39SD9	unreviewed	Q39SD9_GEOMG	Gmet_2616		extracellular region [GO:0005576]; RNA binding [GO:0003723]; RNA endonuclease activity [GO:0004521]	269799
Q39SE0	unreviewed	Q39SE0_GEOMG	Gmet_2615		membrane [GO:0016020]	269799
Q39SE1	unreviewed	Q39SE1_GEOMG	Gmet_2614			269799
Q39SE2	unreviewed	Q39SE2_GEOMG	Gmet_2613		iron ion binding [GO:0005506]; iron-sulfur cluster binding [GO:0051536]; oxidoreductase activity [GO:0016491]	269799
Q39SE3	unreviewed	Q39SE3_GEOMG	rpoE Gmet_2612		DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription initiation [GO:0006352]	269799
Q39SE4	unreviewed	Q39SE4_GEOMG	Gmet_2611		membrane [GO:0016020]	269799
Q39SE5	unreviewed	Q39SE5_GEOMG	Gmet_2610			269799
Q39SE6	unreviewed	Q39SE6_GEOMG	Gmet_2609			269799
Q39SE7	unreviewed	Q39SE7_GEOMG	Gmet_2608			269799
Q39SE9	unreviewed	Q39SE9_GEOMG	rnk Gmet_2606		DNA binding [GO:0003677]; RNA polymerase binding [GO:0070063]; regulation of DNA-templated transcription elongation [GO:0032784]	269799
Q39SF0	unreviewed	Q39SF0_GEOMG	Gmet_2605			269799
Q39SF1	unreviewed	Q39SF1_GEOMG	Gmet_2604			269799
Q39SF2	unreviewed	Q39SF2_GEOMG	Gmet_2603	3.1.-.-	DNA binding [GO:0003677]; endonuclease activity [GO:0004519]	269799
Q39SF3	unreviewed	Q39SF3_GEOMG	Gmet_2602		regulation of DNA-templated transcription [GO:0006355]	269799
Q39SF4	unreviewed	Q39SF4_GEOMG	ehrA-1 Gmet_2601		membrane [GO:0016020]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]	269799
Q39SF5	unreviewed	Q39SF5_GEOMG	ehrB-1 Gmet_2600		membrane [GO:0016020]	269799
Q39SF6	unreviewed	Q39SF6_GEOMG	ehrC-1 Gmet_2599		plasma membrane [GO:0005886]	269799
Q39SF7	unreviewed	Q39SF7_GEOMG	ehrD-1 Gmet_2598		membrane [GO:0016020]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]	269799
Q39SF8	unreviewed	Q39SF8_GEOMG	ehrL-1 Gmet_2597		NAD binding [GO:0051287]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; quinone binding [GO:0048038]	269799
Q39SF9	unreviewed	Q39SF9_GEOMG	ehrS-1 Gmet_2596		4 iron, 4 sulfur cluster binding [GO:0051539]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; quinone binding [GO:0048038]	269799
Q39SG0	unreviewed	Q39SG0_GEOMG	Gmet_2595			269799
Q39SG1	unreviewed	Q39SG1_GEOMG	Gmet_2594		extracellular region [GO:0005576]; acyltransferase activity [GO:0016746]; hydrolase activity, acting on ester bonds [GO:0016788]	269799
Q39SG3	unreviewed	Q39SG3_GEOMG	Gmet_2592		mRNA binding [GO:0003729]	269799
Q39SG4	unreviewed	Q39SG4_GEOMG	Gmet_2591		regulation of DNA-templated transcription [GO:0006355]	269799
